WINFUT;08/11/2011;179613,49;180423,57;176763,20;179118,44;5032509610,00;141137
WINFUT;07/11/2011;176448,17;179958,53;175998,12;178818,41;4167010022,00;116482
WINFUT;04/11/2011;175518,07;178083,33;173912,90;177783,30;4671424240,00;132733
WINFUT;03/11/2011;176118,13;178128,34;174617,98;176088,13;4524072518,00;128502
WINFUT;01/11/2011;171017,61;174587,97;168482,35;174467,96;6390169891,00;185754
WINFUT;31/10/2011;178848,41;178983,43;175878,11;176238,14;3152259105,00;88838
WINFUT;28/10/2011;178698,40;181098,64;178008,33;181023,64;3952106121,00;109970
WINFUT;27/10/2011;178338,36;181788,71;177693,29;179883,52;4296964345,00;119643
WINFUT;26/10/2011;171617,67;173972,91;170327,54;172832,79;4037001271,00;117250
WINFUT;25/10/2011;173057,82;173057,82;168902,39;170867,59;4935577884,00;144587
WINFUT;24/10/2011;167972,29;173867,90;167567,25;172217,73;4133062451,00;120507
WINFUT;21/10/2011;164716,96;168557,35;164176,90;167897,28;4683040035,00;140178
WINFUT;20/10/2011;166817,17;167132,21;162406,72;163336,82;5305580605,00;161492
WINFUT;19/10/2011;167177,21;167912,29;165212,01;166277,12;5092542890,00;152842
WINFUT;18/10/2011;162931,77;167927,29;161266,60;167417,24;5313962865,00;161726
WINFUT;17/10/2011;166547,15;166877,18;162391,72;164116,90;4197022070,00;128001
WINFUT;14/10/2011;166037,09;167777,27;165167,00;166877,18;3818302048,00;114764
WINFUT;13/10/2011;162616,74;165977,09;161746,65;165016,99;3452733196,00;105291
WINFUT;11/10/2011;161119,83;164043,50;160165,47;162331,71;4316069279,00;132978
WINFUT;10/10/2011;156393,49;162331,71;156029,92;162301,41;312786,97;10
WINFUT;07/10/2011;158090,12;161180,42;153757,64;155393,68;5598323781,00;177772
WINFUT;06/10/2011;155423,98;160680,52;154409,03;157968,93;5201114536,00;164535
WINFUT;05/10/2011;154515,07;155423,98;152136,75;153818,23;5202395881,00;169569
WINFUT;04/10/2011;151803,48;154257,54;149667,54;154212,10;6524996394,00;215315
WINFUT;03/10/2011;157393,29;158665,77;153091,10;153318,33;6064810526,00;194180
WINFUT;30/09/2011;160604,78;161180,42;157272,10;158150,72;4771270010,00;149713
WINFUT;29/09/2011;161968,15;164710,03;160271,51;162695,28;5644336138,00;173940
WINFUT;28/09/2011;164422,21;166588,45;160816,86;160832,01;5258516881,00;160226
WINFUT;27/09/2011;165422,01;167194,39;163483,00;163907,16;4789792612,00;144404
WINFUT;26/09/2011;164513,10;164755,48;158968,74;162998,25;5210070329,00;161187
WINFUT;23/09/2011;159271,71;163816,27;157999,23;162392,31;6962910991,00;215409
WINFUT;22/09/2011;165422,01;166482,41;160089,73;161634,88;7830147284,00;240103
WINFUT;21/09/2011;170875,49;175526,09;169512,12;170178,65;6947854552,00;200611
WINFUT;20/09/2011;174995,89;175420,05;170814,89;170936,08;5381146282,00;154850
WINFUT;19/09/2011;171935,88;174268,76;170087,76;174132,42;4845991039,00;140493
WINFUT;16/09/2011;171239,05;174632,32;170284,69;174253,61;4376317818,00;126771
WINFUT;15/09/2011;172450,93;174056,68;170936,08;171784,40;5075559610,00;147235
WINFUT;14/09/2011;170542,22;173193,21;167633,70;171223,90;6034888089,00;177348
WINFUT;13/09/2011;170269,54;171723,80;168194,20;168875,88;4746916557,00;139971
WINFUT;12/09/2011;167254,99;171163,31;164967,56;170633,11;5658095753,00;168966
WINFUT;09/09/2011;174814,11;175056,48;169300,04;170890,63;6073185133,00;176919
WINFUT;08/09/2011;175541,24;177934,70;174283,91;176025,99;5246733471,00;148866
WINFUT;06/09/2011;167088,35;173496,18;164058,65;172981,13;6104451772,00;180380
